"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/uri","attachments/0/blurred_image/uri","attachments/0/cix_screen","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/ocrText","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/sprite_image","attachments/0/sprite_image/uri","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=672110282271154&reply_comment_id=2117151958747498","1","2025-05-10T05:36:44.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzIxMTcxNTE5NTg3NDc0OTg=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMjExNzE1MTk1ODc0NzQ5OA==","https://www.facebook.com/watch/?v=1084720313573370","2","User","pfbid0L512GTe9YtMkwC6FR5WHEayEznRZF8ztVPUyPKUTkE6ZsM3HsEHok7QMCr6gEVSzl","Marisa Costa","Marisa","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjcyMTEwMjgyMjcxMTU0","User","FEMALE","pfbid0L512GTe9YtMkwC6FR5WHEayEznRZF8ztVPUyPKUTkE6ZsM3HsEHok7QMCr6gEVSzl","Marisa Costa","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjcyMTEwMjgyMjcxMTU0","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid034M6RUWAaxkBMFLFm9cQcfnhaBehr5JYtmeoW5XjKVW43hdqjXg9twCqtCAMycTnUl","Sandy Qin","https://scontent.fgel1-1.fna.fbcdn.net/v/t39.30808-1/500273995_122131076666645620_3953493184078830460_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8AULG5VrcocQ7kNvwEpuas-&_nc_oc=AdlO_5ZV-zz5gJ0zB9dPxkmKsM0NY2SNU5UqhZl345fHFIwNVdzeVoscbdnZ0kHKk9E&_nc_zt=24&_nc_ht=scontent.fgel1-1.fna&_nc_gid=9dY8kVdP6GT_jSRRpP6X2Q&oh=00_AfO44AFbF7VbVXV3PLKc_33aewSySfAOCiqUJhnZ2y3mGA&oe=684B7BB4",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjcyMTEwMjgyMjcxMTU0","Marisa Costa I'd suggest you never believe in rumors 😅","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=672110282271154&reply_comment_id=1226387672529358",,"2025-05-10T06:26:10.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEyMjYzODc2NzI1MjkzNTg=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIyNjM4NzY3MjUyOTM1OA==","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid0L512GTe9YtMkwC6FR5WHEayEznRZF8ztVPUyPKUTkE6ZsM3HsEHok7QMCr6gEVSzl","Marisa Costa","Marisa","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjcyMTEwMjgyMjcxMTU0","User","FEMALE","pfbid034M6RUWAaxkBMFLFm9cQcfnhaBehr5JYtmeoW5XjKVW43hdqjXg9twCqtCAMycTnUl","Sandy Qin","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMjExNzE1MTk1ODc0NzQ5OA==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0L512GTe9YtMkwC6FR5WHEayEznRZF8ztVPUyPKUTkE6ZsM3HsEHok7QMCr6gEVSzl","Marisa Costa","https://scontent.fgel1-1.fna.fbcdn.net/v/t39.30808-1/494475288_596851226780798_4462483226518312611_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pYQdZRlhzykQ7kNvwEl4lwP&_nc_oc=Admmygj9X3Yz1YxmQ7uYwa-Dksero8du61B6xIB6OUNJ-ZeWPLIZietBdXH5Ig4H5lI&_nc_zt=24&_nc_ht=scontent.fgel1-1.fna&_nc_gid=9dY8kVdP6GT_jSRRpP6X2Q&oh=00_AfOVj2h6b69ZlRRCvmR-lkLncekVu6ftpH0tHDT15m4hmw&oe=684B6018","https://www.facebook.com/people/Marisa-Costa/pfbid0L512GTe9YtMkwC6FR5WHEayEznRZF8ztVPUyPKUTkE6ZsM3HsEHok7QMCr6gEVSzl/","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjcyMTEwMjgyMjcxMTU0","Sandy Qin you got that right. But that's OK. We'll I don't have then I'll have to get them😁😁😁😁","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=9720094308087313",,"2025-05-10T19:16:37.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1Xzk3MjAwOTQzMDgwODczMTM=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfOTcyMDA5NDMwODA4NzMxMw==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02Ya3boWndixXK7mxgskiziFvsyWRRAQg9gnK9GKLCa4cQGWZyWjc9Uz6exHtYF7FBl","Brandi Gouran","https://scontent.fist20-1.fna.fbcdn.net/v/t39.30808-1/490227495_10234395123553744_4722047905258364546_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cr3LF_AMtgwQ7kNvwHyNNus&_nc_oc=AdkWGEM9cX6fAx288gf2NP0DPm5t3q8ANzAAS6OTthojy7vzaNZxbo-UraEmCnLyj4Y&_nc_zt=24&_nc_ht=scontent.fist20-1.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfPoxYqEJL9Am06d6Q8yBtDHFYY6Uo5HndGwaOhBEOaaHQ&oe=684B561E",,,"This Rafayel and Xavier are literally the only 2 cards I am missing.","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=553846810785984",,"2025-05-10T05:42:37.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzU1Mzg0NjgxMDc4NTk4NA==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNTUzODQ2ODEwNzg1OTg0","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0m65MbJocoECfstz8L4Vm61bsFBpLb2URM7GSdkZgE477iy414gUjV4RxBZq5pVcCl","Isabel Harrison","https://scontent.fist7-2.fna.fbcdn.net/v/t39.30808-1/499660352_1882257935909299_4435684047031935228_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9YL08KcjCSgQ7kNvwEpaKGc&_nc_oc=AdkrTX4cgPjeuaLqV7iUZD26uZSVwV0QvcmQFh-kYvuj9LuKARYrVXqV9XE1KFN6QkQ&_nc_zt=24&_nc_ht=scontent.fist7-2.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfMDt_4gyxh9wMLpmJeDs4MEy_ctNzlrzSGkhNcF7aGTPA&oe=684B5904",,,"Im so glad I'm a play to pay and pay to pay. I haven't paid in a while, but I also have FOMO. I missed Sylus's Birthday because I wanted Zaynes 5 Star Firework (obtained), and Caleb's Myth (obtained). 

Now Caleb is my main and Sylus has become my second 🥲🥲 but I still want this.. 

I have Caleb and Xavier's spring run. I want Sylus's though. Help. I love this game so much.","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=24199604499642992",,"2025-05-10T03:09:05.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzI0MTk5NjA0NDk5NjQyOTky","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMjQxOTk2MDQ0OTk2NDI5OTI=","https://www.facebook.com/watch/?v=1084720313573370","5",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid026vbz1BJDL1yE75sQcQ1acgGLCakrQhZXKEY7Jz6fmgAboZEsPcnDUbzde4HkfTcGl","Viole Tanginuh","https://scontent.fist6-3.fna.fbcdn.net/v/t39.30808-1/494561651_122205904994151333_2380132449133334288_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=MigLvpLTNtUQ7kNvwH44cHA&_nc_oc=AdkAeokT7-TMjWpURx8O_hxMH4A9c7tpclk8r8fOrfsqckfSJubrXSJNFmrKJw6yZFo&_nc_zt=24&_nc_ht=scontent.fist6-3.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfNoMrjrbhangrh6c7bQvm5Uk8yST_7eJO4Ptwsv3v2-ow&oe=684B8973",,,"I learned my lesson, never again😔💔","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1217439273501983",,"2025-05-10T06:38:17.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEyMTc0MzkyNzM1MDE5ODM=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIxNzQzOTI3MzUwMTk4Mw==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02Zo2pdFN9AWLEV8UYXpb4qQ9nzVjmZoHmbVZ9N525H5w5oSmKEXvpTH4o8biKEJ3wl","Jennifer Lynn Rivera","https://scontent.fist6-2.fna.fbcdn.net/v/t39.30808-1/499505854_720053240469801_596473128762534255_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hhWzzqFv86AQ7kNvwHiQWSd&_nc_oc=Adlxd9phyZ3G8YvJpFI1Vx9ZL12bGNlSX3WOkOERIE69qOPQfdPbkyvHqCu_UP47flc&_nc_zt=24&_nc_ht=scontent.fist6-2.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfNsw8yxSFLB05LPO0gNi4L8SRUKUBJzXwXwSpv25cT92g&oe=684B7553","https://www.facebook.com/rouge0823",,"Great another card I cannot get I haven't gotten a card that I want since the start of the year and I spend money lots of if too","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=960476452663245",,"2025-05-11T03:00:41.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1Xzk2MDQ3NjQ1MjY2MzI0NQ==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfOTYwNDc2NDUyNjYzMjQ1","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0uDeNYRkTVmPaqrX9WfJ7VKTwBEAuBs8eqwdfa2P9RQdVsoGqvM8pGQe8ruvH18wjl","Patricia Siska Amanda","https://scontent.fist20-1.fna.fbcdn.net/v/t39.30808-1/431880192_1552189495577002_1048282412074759815_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Hwxb2JWQvlAQ7kNvwHPpjw9&_nc_oc=Adl8zLaVMOLgXLipeXbBWWuvaS4unBozN0x6R0aLIvjxTMPbz-KLjxNNWPOdcaZKP44&_nc_zt=24&_nc_ht=scontent.fist20-1.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfPSN51BdN4DX2VWA2PsKETQAuhLV_fnOYq36G9Dp4p3cw&oe=684B7596","https://www.facebook.com/siska.sis.1840070",,"I want Zayne Zayne Zayne Zayne 🙂😭😭","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1442127206788069",,"2025-05-10T07:48:12.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE0NDIxMjcyMDY3ODgwNjk=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ0MjEyNzIwNjc4ODA2OQ==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","1841722294","Nives Pavic","https://scontent.fist20-1.fna.fbcdn.net/v/t39.30808-1/453723786_10221012411060260_3689940838385891408_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Ve44oZA-HKwQ7kNvwGxgaGS&_nc_oc=Adn7qqsDQCKLXuKv6N5tQowLyhIFMPC6DzWf18UgxQNglCyzM-aqKWnykqbiG9DdASA&_nc_zt=24&_nc_ht=scontent.fist20-1.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfN6iEHyeGTWKs0Ac9OkY7bG-yDiBhSqtmtuULioGGr9NQ&oe=684B6430","https://www.facebook.com/nives.pavic.3",,"YES!!!! THATS ONE RAFAYEL CARD I NEED!","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1022607903320861","1","2025-05-10T03:21:08.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEwMjI2MDc5MDMzMjA4NjE=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTAyMjYwNzkwMzMyMDg2MQ==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0rRFSK4Tb1XUZTFwf9k7ViRTiauMx8uxBbDVi1FrhgiaXwLmGoTbhhs7vpJkvquNbl","Jessica Villafuerte","https://scontent.fist7-1.fna.fbcdn.net/v/t39.30808-1/420648283_1630611227690385_5398926592154801595_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=1e2YudYEFHgQ7kNvwHe1P49&_nc_oc=AdmWMDuqyY1kQaH4Hgv5WpxXFQqTKkfqMmNr328XojwvxlLgbOoTLHiqUgIlS8gjQ4I&_nc_zt=24&_nc_ht=scontent.fist7-1.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfPZru-X9-MihWOEHjQh6_j_MxXD88Cj1upS_EAo52qSCA&oe=684B7D54","https://www.facebook.com/jessica.villafuerte.756",,"Glad i got all of them already can save my Dias for Caleb birthday or MOF","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1910154893070818",,"2025-05-10T03:52:44.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE5MTAxNTQ4OTMwNzA4MTg=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTkxMDE1NDg5MzA3MDgxOA==","https://www.facebook.com/watch/?v=1084720313573370","2",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0ZxKK4w4FMArxm5diZXgyBYWALXfLVM5XY9ZCmowkCfFywkdHvLymRLm3gnooTrXSl","Joy Ruiz","https://scontent.fist6-2.fna.fbcdn.net/v/t39.30808-1/484531076_24012664081667756_722672096174615737_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Do3aRGThS3sQ7kNvwHkM-7K&_nc_oc=Adl0pHXjVKjh2jSD_2HCRM8AhRe4e-g4rQdjz-y6lSoJ6OdlAwOfvRDDV0ETL6M84Ck&_nc_zt=24&_nc_ht=scontent.fist6-2.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfPl-nBOlDELI5bU5jfpfOVYXVTNP3fL2n5X6dCeh5fvYA&oe=684B7FA1",,,"well lets just take an opportunity to have our break and focus on farming dias. this is a win, if u think abt it (unless u really want the cards)","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=589725826855535",,"2025-05-10T03:58:04.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzU4OTcyNTgyNjg1NTUzNQ==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNTg5NzI1ODI2ODU1NTM1","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02Avg8Tr7J7jLG8PNv9CMP9jHZc7NczaXsnhVwfoFdetDYhTqw2bqtkJHoccUGkV5Bl","Ceci Mo","https://scontent.fist7-2.fna.fbcdn.net/v/t39.30808-1/337680865_684215936838547_7127463378646318614_n.jpg?stp=c561.0.719.719a_cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=MzSEfH4xxRQQ7kNvwEl-C51&_nc_oc=Adk7YSkwnpaaJPLkzRr1yu2mJiRS_rajdeJQNoTINmf3QlASBoohYbkrqbJNvYVlHt8&_nc_zt=24&_nc_ht=scontent.fist7-2.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfPioitMH1lJDvoldqd2N_wJTS8TEnLBjJDwLzYwpsQHLA&oe=684B5C28",,,"Well, I do want the card I'm missing so I am glad for this rerun. I'll get my fishie ❤️","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1173029897901309","1","2025-05-10T05:04:09.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzExNzMwMjk4OTc5MDEzMDk=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTE3MzAyOTg5NzkwMTMwOQ==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02MeJLpfhaEYZNZq2wivWMmkzhij3wDArGf44diDgCD3KXz5gXjmKmoxup16u6Zcc5l","Mariah Amrozowicz","https://scontent.fist7-1.fna.fbcdn.net/v/t39.30808-1/492465999_1016656150662196_2240043699930900106_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ZwkHvPqqfFEQ7kNvwGw59tg&_nc_oc=AdmmtjAvcuQKfamzKopEEi16GWPGvlcCd2wdS4_51ho-YCmzuE7-atGwdhB3wMHTd9M&_nc_zt=24&_nc_ht=scontent.fist7-1.fna&_nc_gid=c1gWCm7WgprjeYK2Xp2-DA&oh=00_AfOP_DCbr4-_v0_Nc6OHiCqXxwrcnD94kEk0HQBsDE0-Aw&oe=684B5C01","https://www.facebook.com/mariah.amrozowicz.2025",,"Oh lovely I have never experienced Oracle of Stars but I have heard a lot of terrible things about it.","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1173029897901309&reply_comment_id=2087085768464691",,"2025-05-10T05:37:38.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzIwODcwODU3Njg0NjQ2OTE=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMjA4NzA4NTc2ODQ2NDY5MQ==","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02MeJLpfhaEYZNZq2wivWMmkzhij3wDArGf44diDgCD3KXz5gXjmKmoxup16u6Zcc5l","Mariah Amrozowicz","Mariah","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTE3MzAyOTg5NzkwMTMwOQ==","User","FEMALE","pfbid02MeJLpfhaEYZNZq2wivWMmkzhij3wDArGf44diDgCD3KXz5gXjmKmoxup16u6Zcc5l","Mariah Amrozowicz","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTE3MzAyOTg5NzkwMTMwOQ==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid034M6RUWAaxkBMFLFm9cQcfnhaBehr5JYtmeoW5XjKVW43hdqjXg9twCqtCAMycTnUl","Sandy Qin","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/500273995_122131076666645620_3953493184078830460_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8AULG5VrcocQ7kNvwFHgHZn&_nc_oc=Adk8RhlSP-XCbuOA2r0qxkHc0jIs5ME-q3hD0Uo_Nph6l8--7SVcQudNZoATTb615iQ&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=LUhboVXjLnlVEkUhufzOZQ&oh=00_AfOcxpS8ADJITVGmdNdvTr2K3Y7n8PRROhmwg0zPQqVxkg&oe=684B7BB4",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTE3MzAyOTg5NzkwMTMwOQ==","Mariah Amrozowicz have fun experiencing it first-hand 🤣","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1022607903320861&reply_comment_id=684487174369169",,"2025-05-10T05:27:35.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzY4NDQ4NzE3NDM2OTE2OQ==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjg0NDg3MTc0MzY5MTY5","https://www.facebook.com/watch/?v=1084720313573370","1","User","pfbid0rRFSK4Tb1XUZTFwf9k7ViRTiauMx8uxBbDVi1FrhgiaXwLmGoTbhhs7vpJkvquNbl","Jessica Villafuerte","Jessica","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTAyMjYwNzkwMzMyMDg2MQ==","User","FEMALE","pfbid0rRFSK4Tb1XUZTFwf9k7ViRTiauMx8uxBbDVi1FrhgiaXwLmGoTbhhs7vpJkvquNbl","Jessica Villafuerte","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTAyMjYwNzkwMzMyMDg2MQ==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid034M6RUWAaxkBMFLFm9cQcfnhaBehr5JYtmeoW5XjKVW43hdqjXg9twCqtCAMycTnUl","Sandy Qin","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/500273995_122131076666645620_3953493184078830460_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8AULG5VrcocQ7kNvwE7Fia5&_nc_oc=AdliKpn_gJcua7U-ATdGjhLR68PKxXSo5-baH6qZxJx1RVjGCBugVvWmB4J0qt2jH60&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=vs9yOaCypi17NskIA9JRIw&oh=00_AfPMjf4tnBuFRkfQ8P7_ehPkfQ30vbFITDpUiT7zA-aD4g&oe=684B7BB4",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTAyMjYwNzkwMzMyMDg2MQ==","Jessica Villafuerte that's the rerun nobody asked for 😅","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=692753050071238",,"2025-05-10T08:29:55.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzY5Mjc1MzA1MDA3MTIzOA==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjkyNzUzMDUwMDcxMjM4","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02uCLJUmnzvZBY2pbXLNg9Hsn4qobp8oMcC55iAFRfChmzszQXpMSBjLDeHTsTgPYFl","Yui Chan","https://scontent-fra5-2.xx.fbcdn.net/v/t39.30808-1/459322103_3718677218388908_8285134471993180914_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Sb50EOY_1nYQ7kNvwFjnE5J&_nc_oc=AdnqAKJ0ybgUA5RE5dPHNswdolGpz4p9lms_rMBbxDvOi6dgLroej6W4jY7aj7oBPTs&_nc_zt=24&_nc_ht=scontent-fra5-2.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfMdH-rI7VEfXmhw0Qee2vP2lH2EVB6A71DcrlGshb0jXA&oe=684B540B","https://www.facebook.com/otaku.chan.777",,"I've been waiting for this rerun letsgoo 🥳💖","0"
